Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
76373,13511.200000000003,19800,9000,0
76374,19279,14400,14400,0
76375,18041.949999999993,14400,9000,0
76376,16289.449999999997,12600,10800,0
76377,10656.150000000001,21600,5400,0
76378,14710.2,21600,10800,0
76379,19394.7,16200,16200,0
7638,15672.55,10800,9000,0
76380,29365.999999999996,21600,12600,0
76381,8627.25,14400,7200,0
76382,16065.750000000004,14400,7200,0
76383,20447,19800,14400,0
76384,16496.5,16200,10800,0
76385,17477.350000000002,21600,10800,0
76386,26311.35,21600,12600,0
76387,16446.8,12600,10800,0
76388,10269.099999999999,10800,5400,0
76389,21930.000000000004,19800,14400,0
7639,18018.649999999998,21600,10800,0
76390,15565.450000000003,14400,7200,0
76391,24031.550000000003,16200,14400,0
76392,13110.350000000002,14400,9000,0
76393,32689.899999999994,23400,18000,0
76394,17562.35,16200,10800,0
76395,11002.55,21600,9000,0
76396,8716.900000000001,21600,5400,0
76397,16512,14400,10800,0
76398,16677.6,16200,9000,0
76399,27411.199999999993,25200,16200,0
7640,15965.550000000003,14400,10800,0
76400,10750.7,10800,9000,0
76401,28361.600000000006,23400,19800,0
76402,24468.55,21600,10800,0
76403,19160.950000000004,18000,12600,0
76404,14835.1,10800,7200,0
76405,18122,18000,10800,0
76406,11428.45,18000,10800,0
76407,31122.449999999997,19800,18000,0
76408,14340.000000000002,12600,7200,0
76409,15008.600000000002,16200,7200,0
7641,14641.25,18000,9000,0
76410,11472.2,12600,7200,0
76411,17953.050000000003,21600,12600,0
76412,18307.4,18000,12600,0
76413,11827.900000000001,12600,7200,0
76414,15854.75,14400,12600,0
76415,19044.450000000004,21600,14400,0
76416,5028.700000000001,16200,7200,0
76417,14853.7,18000,10800,0
76418,14730.349999999999,12600,7200,0
76419,21225.2,18000,14400,0
7642,11593.85,16200,7200,0
76420,22716.050000000007,18000,12600,0
76421,23753.300000000003,19800,16200,0
76422,14865.900000000001,21600,9000,0
76423,15958.700000000003,16200,9000,0
76424,15017.350000000002,14400,12600,0
76425,7798.749999999998,14400,7200,0
76426,18852.750000000004,21600,10800,0
76427,9011.15,12600,7200,0
76428,14061.65,12600,7200,0
76429,11050.500000000002,14400,5400,0
7643,5874.9,10800,3600,0
76430,13432.75,14400,7200,0
76431,23920.45,18000,16200,0
76432,27640.899999999994,25200,14400,0
76433,11338.050000000003,14400,9000,0
76434,22390.2,18000,12600,0
76435,7663.0999999999985,14400,5400,0
76436,22454.35,19800,12600,0
76437,14209,12600,9000,0
76438,20044.150000000005,16200,12600,0
76439,13915.4,18000,9000,0
7644,21274.65,16200,14400,0
76440,19809.250000000004,18000,12600,0
76441,17888.75,14400,9000,0
76442,22040.049999999992,16200,10800,0
76443,7994.700000000001,19800,5400,0
76444,6142.450000000001,16200,3600,0
76445,11451.550000000003,14400,7200,0
76446,15388.850000000002,23400,10800,0
76447,20913.600000000006,21600,14400,0
76448,20389.149999999994,16200,10800,0
76449,21216.85,27000,12600,0
7645,12779.8,21600,12600,0
76450,19647.75,19800,12600,0
76451,18937.3,16200,12600,0
76452,8282.150000000001,9000,5400,0
76453,12459.300000000003,14400,7200,0
76454,15493.750000000002,18000,10800,0
76455,16184.800000000003,9000,9000,0
76456,11003.800000000003,5400,5400,0
76457,12044.699999999997,10800,10800,0
76458,13087.6,16200,9000,0
76459,13112.200000000003,14400,10800,0
7646,21678.75,21600,10800,0
76460,22919.5,19800,10800,0
76461,7570.7,14400,3600,0
76462,19572.199999999997,21600,14400,0
76463,12216.700000000003,12600,5400,0
76464,16946.35,18000,12600,0
76465,15679.149999999998,14400,10800,0
76466,7048.450000000001,10800,3600,0
76467,24732.549999999996,19800,14400,0
76468,22071.800000000003,16200,12600,0
76469,25088.550000000007,19800,12600,0
7647,11788.849999999999,14400,7200,0
76470,17024.399999999998,14400,7200,0
76471,19026.749999999996,19800,12600,0
76472,24480.950000000004,19800,14400,0
76473,5086.300000000001,7200,1800,0
76474,16953.3,14400,12600,0
76475,15170.7,21600,10800,0
76476,23318.199999999997,16200,12600,0
76477,9059.400000000001,16200,7200,0
76478,17206.899999999998,16200,10800,0
76479,10906.300000000003,16200,5400,0
7648,10761.5,12600,9000,0
76480,21227.450000000004,14400,12600,0
76481,15557.800000000005,16200,12600,0
76482,14915.250000000002,21600,14400,0
76483,15095.2,12600,9000,0
76484,22740.899999999994,19800,14400,0
76485,13148.250000000002,16200,10800,0
76486,19700.200000000004,16200,10800,0
76487,12406.100000000006,16200,9000,0
76488,17161.95,18000,10800,0
76489,14021.200000000003,16200,9000,0
7649,16623.300000000003,18000,12600,0
76490,16787.5,14400,10800,0
76491,18061.300000000003,18000,10800,0
76492,23832.2,19800,14400,0
76493,7009.25,7200,5400,0
76494,16770.800000000003,18000,10800,0
76495,16459.05,14400,12600,0
76496,25358.950000000004,19800,14400,0
76497,28529.95,21600,16200,0
76498,17669.4,16200,10800,0
76499,29644.050000000003,21600,16200,0
7650,15275.949999999997,18000,9000,0
76500,9469.8,21600,10800,0
76501,13543.900000000003,18000,7200,0
76502,17302.899999999998,21600,14400,0
76503,21978.250000000004,19800,14400,0
76504,26931.95,16200,16200,0
76505,11859.550000000003,9000,5400,0
76506,28112.999999999996,23400,16200,0
76507,16599.25,18000,12600,0
76508,18980.450000000004,25200,16200,0
76509,9898.099999999999,12600,5400,0
7651,16091.85,16200,9000,0
76510,26830.15,18000,16200,0
76511,20044.55,18000,12600,0
76512,20541.900000000005,21600,14400,0
76513,3999.7,14400,1800,0
76514,18588.15,19800,12600,0
76515,21632.5,19800,14400,0
76516,10466.15,12600,7200,0
76517,12922.450000000003,12600,5400,0
76518,25805.75,21600,16200,0
76519,16807.300000000003,18000,10800,0
7652,15458.099999999999,14400,9000,0
76520,9937.699999999997,16200,5400,0
76521,20650.250000000007,18000,16200,0
76522,19125.7,18000,12600,0
76523,26347.95,16200,12600,0
76524,23686.1,18000,14400,0
76525,19646.100000000006,23400,14400,0
76526,11492.700000000003,18000,7200,0
76527,16225.450000000003,16200,12600,0
76528,17355.25,18000,9000,0
76529,14035.95,14400,7200,0
7653,13533.900000000007,18000,5400,0
76530,20900.149999999994,18000,10800,0
76531,21946.45,21600,16200,0
76532,23961.949999999993,21600,12600,0
76533,7988.65,7200,5400,0
76534,20908.55,18000,14400,0
76535,25801.349999999995,25200,16200,0
76536,9410.800000000003,14400,5400,0
76537,15893.449999999997,21600,12600,0
76538,29288.499999999996,21600,14400,0
76539,15535.100000000004,18000,12600,0
7654,15547.35,16200,9000,0
76540,16686.5,21600,14400,0
76541,23489.1,19800,14400,0
76542,19287.45,21600,16200,0
76543,9160.8,12600,5400,0
76544,6697,12600,3600,0
76545,17481.55,16200,12600,0
76546,29597.649999999994,21600,16200,0
76547,16960.300000000003,16200,10800,0
76548,24774.999999999996,18000,16200,0
76549,18892.2,16200,10800,0
7655,8372.849999999999,14400,7200,0
76550,8265.250000000002,18000,7200,0
76551,19660.75,16200,10800,0
76552,10022.449999999997,9000,5400,0
76553,16233.350000000002,18000,12600,0
76554,17528.95,16200,10800,0
76555,17861.649999999998,14400,12600,0
76556,9078.999999999998,12600,5400,0
76557,9858.349999999999,9000,7200,0
76558,16249.000000000002,12600,7200,0
76559,3587,7200,1800,0
7656,24040.450000000004,21600,12600,0
76560,10788,12600,7200,0
76561,18811.050000000007,10800,10800,0
76562,17692.5,19800,12600,0
76563,12247.05,12600,9000,0
76564,10696.100000000002,9000,5400,0
76565,20192.35,21600,10800,0
76566,18658.25,16200,10800,0
76567,16523.2,19800,9000,0
76568,17601.25,12600,9000,0
76569,7174.3499999999985,12600,7200,0
7657,7320.9,12600,3600,0
76570,8688.199999999999,12600,3600,0
76571,16802.15,23400,12600,0
76572,17795.750000000004,21600,10800,0
76573,19081,16200,10800,0
76574,15111.4,19800,12600,0
76575,14329.849999999999,14400,9000,0
76576,10124.6,9000,9000,0
76577,7172.6500000000015,12600,5400,0
76578,9819.25,10800,7200,0
76579,19520.700000000004,10800,10800,0
7658,10737.650000000001,14400,5400,0
76580,14705.95,14400,9000,0
76581,21197.800000000003,18000,14400,0
76582,17987.45,19800,14400,0
76583,24005.15,21600,14400,0
76584,12586.449999999997,10800,7200,0
76585,14977.949999999997,16200,7200,0
76586,16865.65,18000,9000,0
76587,25974.999999999996,19800,12600,0
76588,15583.199999999997,14400,9000,0
76589,23122.9,23400,12600,0
7659,26055.600000000006,21600,14400,0
76590,15761.65,21600,10800,0
76591,23105.099999999995,19800,14400,0
76592,16576.2,19800,12600,0
76593,18835.95,21600,10800,0
76594,29664.699999999997,28800,21600,0
76595,9892.900000000001,9000,5400,0
76596,16680.000000000004,18000,10800,0
76597,14231.7,18000,12600,0
76598,17750.800000000003,23400,9000,0
76599,28491.1,16200,14400,0
7660,15839.05,18000,10800,0
76600,18194.449999999997,19800,10800,0
76601,14352.800000000003,18000,12600,0
76602,10796.95,12600,5400,0
76603,14753.45,18000,9000,0
76604,6500.049999999999,10800,3600,0
76605,11071.9,12600,9000,0
76606,18450.949999999997,25200,14400,0
76607,19455.250000000004,18000,10800,0
76608,14990.000000000002,12600,7200,0
76609,21807.7,18000,14400,0
7661,8323.05,3600,3600,0
76610,18858.5,18000,14400,0
76611,19662.3,18000,10800,0
76612,26763.3,19800,14400,0
76613,18088.850000000002,18000,12600,0
76614,25373.2,21600,16200,0
76615,16220.949999999997,14400,10800,0
76616,23572.450000000004,19800,14400,0
76617,14669.600000000002,16200,7200,0
76618,15115.1,14400,9000,0
76619,20180.95,25200,10800,0
7662,11686.249999999998,9000,5400,0
76620,19728.999999999996,14400,10800,0
76621,13836.300000000003,14400,12600,0
76622,28504.050000000003,25200,16200,0
76623,13138.099999999999,14400,10800,0
76624,24030.7,19800,12600,0
76625,23892.4,19800,18000,0
76626,27023.35,18000,14400,0
76627,9674.7,7200,5400,0
76628,22508.55,21600,16200,0
76629,16688.950000000004,14400,10800,0
7663,16331.2,19800,9000,0
76630,11613.249999999998,10800,9000,0
76631,23302.5,21600,16200,0
76632,8433.9,12600,3600,0
76633,30051.65,25200,19800,0
76634,14368.5,12600,9000,0
76635,13627.400000000001,14400,7200,0
76636,10695.250000000004,10800,7200,0
76637,16422.600000000006,19800,12600,0
76638,13971.8,18000,9000,0
76639,11127.3,18000,7200,0
7664,8715.599999999999,14400,5400,0
76640,27904.95,21600,16200,0
76641,9566.35,14400,9000,0
76642,14898.600000000002,14400,9000,0
76643,13461.700000000003,23400,7200,0
76644,19348.350000000006,16200,12600,0
76645,18907.399999999994,21600,16200,0
76646,24076.05,18000,14400,0
76647,18772.550000000003,19800,10800,0
76648,26863.75,25200,16200,0
76649,11164.600000000002,9000,7200,0
7665,11555.45,10800,7200,0
76650,11403.250000000002,14400,7200,0
76651,6821.6,16200,5400,0
76652,23465.649999999994,18000,14400,0
76653,20132.249999999993,18000,12600,0
76654,14848.650000000001,14400,9000,0
76655,12305.25,14400,9000,0
76656,28314.999999999996,25200,18000,0
76657,20919.75,16200,10800,0
76658,14291.950000000003,18000,10800,0
76659,12684.4,19800,9000,0
7666,30978.500000000004,21600,18000,0
76660,13082.4,16200,7200,0
76661,8089.000000000001,10800,5400,0
76662,24639.64999999999,16200,14400,0
76663,9507.749999999998,10800,5400,0
76664,22601.049999999996,18000,12600,0
76665,17558.2,14400,10800,0
76666,14307.4,16200,9000,0
76667,23082.25,19800,14400,0
76668,10031.300000000003,12600,5400,0
76669,18275.15,18000,14400,0
7667,13481.750000000002,14400,9000,0
76670,21488.250000000004,19800,12600,0
76671,18660.1,9000,9000,0
76672,12638.3,9000,7200,0
76673,17589.350000000002,12600,9000,0
76674,21279.600000000006,18000,14400,0
76675,5128.1500000000015,5400,3600,0
76676,19528.2,19800,12600,0
76677,25088.400000000005,18000,16200,0
76678,7161.149999999999,9000,3600,0
76679,32241.350000000006,19800,18000,0
7668,13130.400000000001,12600,10800,0
76680,22203.55,21600,14400,0
76681,25325.199999999997,16200,12600,0
76682,19534.8,18000,12600,0
76683,11908.099999999999,18000,7200,0
76684,9844.950000000004,7200,7200,0
76685,24011.100000000006,18000,14400,0
76686,13490.05,10800,7200,0
76687,11772.800000000003,10800,5400,0
76688,7193.5,10800,3600,0
76689,6923.450000000002,18000,5400,0
7669,10776.300000000003,19800,7200,0
76690,23085.899999999994,18000,12600,0
76691,15553.95,19800,12600,0
76692,15017.65,12600,9000,0
76693,17505.949999999997,12600,7200,0
76694,26099.75,18000,16200,0
76695,13344.35,25200,9000,0
76696,25536.649999999994,25200,16200,0
76697,15380.300000000003,23400,12600,0
76698,22136.899999999994,21600,16200,0
76699,35801.35,28800,21600,0
7670,27784.55,18000,16200,0
76700,20057.500000000004,18000,12600,0
76701,19069.15,18000,10800,0
76702,22843.3,18000,12600,0
76703,18879.449999999993,21600,10800,0
76704,15539,19800,10800,0
76705,24442.400000000005,21600,14400,0
76706,11572.250000000004,16200,5400,0
76707,9398.600000000002,18000,7200,0
76708,7355.800000000002,14400,5400,0
76709,17037.15,14400,12600,0
7671,12744.849999999999,9000,5400,0
76710,19433.800000000003,19800,10800,0
76711,18102.25,18000,10800,0
76712,11845,18000,5400,0
76713,17026.649999999994,19800,9000,0
76714,24563.249999999996,19800,16200,0
76715,12454.35,16200,9000,0
76716,13602.550000000003,14400,9000,0
76717,14711.099999999999,10800,7200,0
76718,10134.85,16200,9000,0
76719,12624.15,12600,7200,0
7672,27629.199999999997,19800,16200,0
76720,13948.899999999998,18000,9000,0
76721,21797.100000000006,18000,14400,0
76722,11915.5,12600,7200,0
76723,15916.300000000003,19800,10800,0
76724,17437.7,14400,9000,0
76725,14322.050000000003,12600,7200,0
76726,16220.450000000004,19800,9000,0
76727,19031.449999999997,19800,10800,0
76728,20918.25,10800,10800,0
76729,18240.950000000004,18000,12600,0
7673,11558.050000000003,12600,10800,0
76730,22241.100000000006,16200,12600,0
76731,16286.150000000001,16200,12600,0
76732,15210.45,12600,9000,0
76733,14545.8,18000,10800,0
76734,18345.649999999998,16200,14400,0
76735,16568.15,12600,12600,0
76736,10980.400000000001,14400,7200,0
76737,9070.300000000001,12600,5400,0
76738,17039.15,12600,9000,0
76739,2171.95,19800,0,0
7674,19677.100000000006,14400,12600,0
76740,18921.249999999996,18000,12600,0
76741,21522.100000000006,23400,14400,0
76742,20537.25,18000,12600,0
76743,5302.3499999999985,7200,1800,0
76744,12342.000000000004,18000,9000,0
76745,29445.85,19800,18000,0
76746,14808.500000000002,18000,9000,0
76747,26231.350000000006,21600,18000,0
76748,33625.25,23400,19800,0
76749,26708,19800,16200,0
7675,22423.5,21600,14400,0
76750,28131.550000000007,19800,14400,0
76751,12968.1,18000,9000,0
76752,15048.250000000002,19800,12600,0
76753,25790.600000000006,14400,14400,0
76754,12169.800000000003,18000,7200,0
76755,17263.65,12600,10800,0
76756,22938.950000000004,19800,14400,0
76757,21352.750000000004,19800,10800,0
76758,12229.250000000002,16200,7200,0
76759,12267.900000000001,14400,10800,0
7676,13826.8,14400,9000,0
76760,17594.750000000004,21600,12600,0
76761,25819.9,18000,16200,0
76762,11382.600000000002,16200,7200,0
76763,12049.249999999998,10800,7200,0
76764,11517.949999999997,10800,7200,0
76765,13401.050000000003,12600,7200,0
76766,15199.699999999997,18000,9000,0
76767,22176.300000000003,18000,10800,0
76768,9060.8,19800,7200,0
76769,8795.9,10800,5400,0
7677,12717.95,16200,7200,0
76770,23237.050000000003,21600,18000,0
76771,11779.9,14400,7200,0
76772,23200.7,19800,14400,0
76773,15856.900000000003,14400,10800,0
76774,22239.2,19800,14400,0
76775,14294.75,12600,10800,0
76776,25552.249999999996,19800,12600,0
76777,19075.5,16200,10800,0
76778,14543.600000000002,16200,9000,0
76779,9168.400000000001,10800,5400,0
7678,24199.65,14400,12600,0
76780,14980.500000000002,12600,9000,0
76781,14440.000000000002,12600,7200,0
76782,8647.2,7200,5400,0
76783,13265.9,21600,12600,0
76784,17275.75,19800,14400,0
76785,13648.7,19800,9000,0
76786,28411.35,21600,16200,0
76787,25964.05,16200,14400,0
76788,7937.1,10800,5400,0
76789,13639.95,7200,7200,0
7679,5548.5,10800,1800,0
76790,17347.75,16200,10800,0
76791,8950.600000000002,10800,3600,0
76792,27256.099999999995,23400,16200,0
76793,29448,21600,18000,0
76794,19187.300000000003,21600,12600,0
76795,23401.300000000003,18000,16200,0
76796,17629.7,16200,10800,0
76797,23310.600000000006,16200,16200,0
76798,13402.350000000002,14400,9000,0
76799,10442.75,14400,7200,0
7680,18059.65,16200,10800,0
76800,7999.450000000001,7200,5400,0
76801,12339.85,14400,7200,0
76802,21729.9,16200,10800,0
76803,14114.000000000002,18000,9000,0
76804,14012.000000000004,14400,9000,0
76805,28016.55,25200,19800,0
76806,10690.600000000004,10800,5400,0
76807,12029.849999999999,10800,7200,0
76808,13136.800000000003,16200,9000,0
76809,15728.2,10800,9000,0
7681,19018.549999999996,21600,10800,0
76810,14388,14400,9000,0
76811,18380.7,9000,9000,0
76812,28518.75,19800,18000,0
76813,21005.9,25200,12600,0
76814,17773.2,14400,10800,0
76815,14367.75,16200,9000,0
76816,17423.350000000002,16200,10800,0
76817,4020.9500000000007,10800,3600,0
76818,18693.600000000006,19800,12600,0
76819,14042.650000000001,16200,7200,0
7682,18312.050000000003,16200,12600,0
76820,21987.050000000007,19800,12600,0
76821,22758.85,21600,16200,0
76822,13855.400000000001,25200,9000,0
76823,31289.45,21600,16200,0
76824,17909.850000000006,19800,10800,0
76825,11839.800000000003,18000,10800,0
76826,16089.149999999998,23400,12600,0
76827,22611.350000000006,19800,12600,0
76828,22915.2,18000,16200,0
76829,10501.45,16200,7200,0
7683,20830.25,16200,12600,0
76830,16907.5,16200,10800,0
76831,18340.000000000004,16200,12600,0
76832,12013.2,16200,10800,0
76833,17502.2,16200,9000,0
76834,17724.2,18000,10800,0
76835,16514.550000000003,19800,9000,0
76836,21601.649999999994,18000,10800,0
76837,25921.5,18000,14400,0
76838,10632.7,14400,9000,0
76839,26270.950000000004,21600,16200,0
7684,5719.049999999998,10800,1800,0
76840,13849.000000000002,18000,10800,0
76841,19371.950000000004,19800,12600,0
76842,19529.25,19800,10800,0
76843,12456.100000000002,9000,7200,0
76844,19678.699999999997,16200,12600,0
76845,22214.099999999995,21600,10800,0
76846,12440.400000000001,18000,10800,0
76847,20361.55,16200,12600,0
76848,10175.700000000003,16200,7200,0
76849,18552.699999999997,19800,10800,0
7685,11120.7,12600,9000,0
76850,12100.550000000003,16200,5400,0
76851,19958.35,25200,18000,0
76852,12896.550000000005,14400,9000,0
76853,19646.550000000003,21600,12600,0
76854,13723.750000000004,18000,10800,0
76855,10629.950000000003,16200,9000,0
76856,18026.9,18000,10800,0
76857,16879.45,21600,10800,0
76858,20687.75,14400,10800,0
76859,13645.600000000002,12600,7200,0
7686,10815.350000000002,14400,5400,0
76860,8821.55,16200,7200,0
76861,14821.800000000003,16200,9000,0
76862,25085.45,19800,16200,0
76863,12453.500000000002,12600,9000,0
76864,16178.199999999997,14400,9000,0
76865,18449,14400,9000,0
76866,15578.75,14400,9000,0
76867,15745,14400,10800,0
76868,12095.65,9000,7200,0
76869,13405.5,18000,9000,0
7687,17095.85,16200,12600,0
