Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
56089,111567.35000000003,39600,39600,27000
5609,87465.15000000002,39600,39600,16200
56090,108079.34999999998,39600,39600,18000
56091,105682.54999999999,39600,39600,21600
56092,140387.49999999997,39600,39600,27000
56093,120791.99999999997,39600,39600,25200
56094,117234,39600,39600,25200
56095,117890.15,39600,39600,21600
56096,129274.8,39600,39600,27000
56097,103503.39999999998,39600,39600,21600
56098,134834.30000000002,39600,39600,23400
56099,110309.80000000002,39600,39600,21600
5610,140011.4,39600,39600,25200
56100,112294.49999999999,39600,39600,25200
56101,123884.05000000002,39600,39600,16200
56102,102132.9,39600,39600,23400
56103,107810.54999999999,39600,39600,27000
56104,106102.8,39600,39600,21600
56105,115731.04999999999,39600,39600,21600
56106,88389.35000000002,39600,39600,18000
56107,142256.85,39600,39600,27000
56108,97734.44999999998,39600,39600,18000
56109,128867.04999999997,39600,39600,25200
5611,120385.20000000001,39600,39600,27000
56110,121995.55,39600,39600,21600
56111,139692.25,39600,39600,23400
56112,108128.44999999998,39600,39600,27000
56113,127732.50000000001,39600,39600,27000
56114,91901.45,39600,39600,16200
56115,116196.70000000003,39600,39600,25200
56116,92649.75,39600,39600,18000
56117,131363.8,39600,39600,30600
56118,133157.04999999996,39600,39600,28800
56119,118144.74999999999,39600,39600,21600
5612,109960.99999999999,39600,39600,25200
56120,143782.1,39600,39600,28800
56121,89574.45000000003,39600,39600,19800
56122,143573.34999999998,39600,39600,27000
56123,135191.65,39600,39600,30600
56124,116426.3,39600,39600,16200
56125,119448.95,39600,39600,23400
56126,130478.9,39600,39600,27000
56127,122643.09999999998,39600,39600,21600
56128,116260.1,39600,39600,25200
56129,110820.60000000002,39600,39600,23400
5613,134577.15,39600,39600,23400
56130,145207.49999999997,39600,39600,30600
56131,147208.1,39600,39600,28800
56132,120545.89999999998,39600,39600,21600
56133,103679.75,39600,39600,19800
56134,123157.35,39600,39600,32400
56135,116118.50000000001,39600,39600,25200
56136,139004.3,39600,39600,27000
56137,138093.64999999997,39600,39600,21600
56138,117747.65,39600,39600,27000
56139,136697.75,39600,39600,30600
5614,108065.85,39600,39600,19800
56140,143239.8,39600,39600,28800
56141,131454.3,39600,39600,27000
56142,137622.25000000003,39600,39600,28800
56143,136683.19999999998,39600,39600,32400
56144,162941.85,39600,39600,28800
56145,83823.25000000001,39600,39600,16200
56146,132404.30000000002,39600,39600,23400
56147,147104.4,39600,39600,23400
56148,111821.05000000002,39600,39600,25200
56149,115471.14999999998,39600,39600,25200
5615,127436.45000000001,39600,39600,28800
56150,121588.45000000001,39600,39600,27000
56151,134959.6,39600,39600,27000
56152,123513.6,39600,39600,25200
56153,91726.75,39600,39600,18000
56154,99349.25,39600,39600,23400
56155,123716.75,39600,39600,21600
56156,132204.74999999997,39600,39600,30600
56157,123141.34999999998,39600,39600,28800
56158,151654.94999999995,39600,39600,28800
56159,102958.44999999998,39600,39600,21600
5616,145753.65000000002,39600,39600,32400
56160,128012.1,39600,39600,23400
56161,114768.19999999998,39600,39600,27000
56162,121748.15000000002,39600,39600,23400
56163,111572.35,39600,39600,21600
56164,112245.05,39600,39600,21600
56165,126630.3,39600,39600,28800
56166,116687.05,39600,39600,18000
56167,105114.70000000003,39600,39600,19800
56168,112703.45000000001,39600,39600,23400
56169,114207.59999999998,39600,39600,19800
5617,110891.95000000001,39600,39600,18000
56170,118434.80000000002,39600,39600,23400
56171,111838.95,39600,39600,18000
56172,147774.24999999997,39600,39600,28800
56173,133744.1,39600,39600,30600
56174,141681.80000000002,39600,39600,23400
56175,143125.05,39600,39600,27000
56176,99201.69999999997,39600,39600,19800
56177,133672.05,39600,39600,25200
56178,103578.84999999998,39600,39600,21600
56179,113430.3,39600,39600,21600
5618,117077.75000000001,39600,39600,28800
56180,100333.10000000002,39600,39600,19800
56181,127537.39999999998,39600,39600,23400
56182,95435.25,39600,39600,16200
56183,132845.30000000002,39600,39600,30600
56184,133288.9,39600,39600,25200
56185,117966.09999999998,39600,39600,23400
56186,117949.59999999998,39600,39600,23400
56187,122958.85,39600,39600,28800
56188,108127.75,39600,39600,19800
56189,118592.40000000002,39600,39600,25200
5619,114351.94999999998,39600,39600,25200
56190,143958.35,39600,39600,32400
56191,107239.84999999998,39600,39600,23400
56192,89893.20000000001,39600,39600,16200
56193,84020.35,39600,39600,18000
56194,125284.2,39600,39600,21600
56195,109091.45,39600,39600,21600
56196,98899.74999999999,39600,39600,18000
56197,113421.79999999999,39600,39600,23400
56198,142467.15,39600,39600,25200
56199,133773.90000000002,39600,39600,25200
5620,110661.94999999998,39600,39600,19800
56200,108963.94999999995,39600,39600,18000
56201,137596.25,39600,39600,32400
56202,118496.74999999999,39600,39600,28800
56203,116049.25,39600,39600,27000
56204,109755.09999999998,39600,39600,25200
56205,115349.94999999998,39600,39600,23400
56206,107261.95,39600,39600,23400
56207,104600.20000000001,39600,39600,16200
56208,105674.8,39600,39600,19800
56209,127640.2,39600,39600,28800
5621,117126.14999999997,39600,39600,25200
56210,119968.84999999998,39600,39600,27000
56211,102232.95000000001,39600,39600,19800
56212,126644.99999999999,39600,39600,28800
56213,124650.99999999999,39600,39600,25200
56214,134797.1,39600,39600,27000
56215,163497.89999999997,39600,39600,34200
56216,129203.75000000001,39600,39600,27000
56217,104806.75,39600,39600,23400
56218,105298.90000000002,39600,39600,21600
56219,105248.40000000002,39600,39600,23400
5622,110019.55,39600,39600,25200
56220,111101.85,39600,39600,23400
56221,135755.25,39600,39600,27000
56222,106968.75,39600,39600,27000
56223,115737.65,39600,39600,28800
56224,106821.80000000002,39600,39600,19800
56225,129983.19999999998,39600,39600,25200
56226,103875.24999999999,39600,39600,18000
56227,179653.74999999997,39600,39600,32400
56228,160401.44999999995,39600,39600,30600
56229,117737.65,39600,39600,23400
5623,114630.95000000003,39600,39600,27000
56230,117403.25,39600,39600,25200
56231,129237.50000000003,39600,39600,25200
56232,142678.2,39600,39600,28800
56233,111157.15,39600,39600,21600
56234,128095.14999999998,39600,39600,27000
56235,126677.90000000002,39600,39600,28800
56236,149772.25,39600,39600,25200
56237,114357.20000000003,39600,39600,23400
56238,128175.35,39600,39600,28800
56239,88017.65,39600,39600,16200
5624,118239.04999999999,39600,39600,19800
56240,119653.99999999996,39600,39600,25200
56241,133587.34999999998,39600,39600,28800
56242,116897.54999999999,39600,39600,25200
56243,125794.15,39600,39600,27000
56244,129630.40000000002,39600,39600,23400
56245,125816.14999999998,39600,39600,27000
56246,106048.24999999999,39600,39600,21600
56247,136165.09999999998,39600,39600,30600
56248,104114.15000000002,39600,39600,21600
56249,127799.89999999998,39600,39600,23400
5625,111676.94999999998,39600,39600,25200
56250,103741.09999999998,39600,39600,25200
56251,167093.94999999995,39600,39600,36000
56252,120063.4,39600,39600,21600
56253,118997.74999999999,39600,39600,21600
56254,161001.85,39600,39600,28800
56255,135325.75,39600,39600,28800
56256,113827.65,39600,39600,23400
56257,99553.15,39600,39600,21600
56258,120535.49999999999,39600,39600,25200
56259,117721.35000000002,39600,39600,23400
5626,113107.29999999997,39600,39600,19800
56260,99450.75,39600,39600,14400
56261,124538.55,39600,39600,27000
56262,135071.8,39600,39600,23400
56263,92764.75000000001,39600,39600,19800
56264,128111.75,39600,39600,28800
56265,143521.65,39600,39600,32400
56266,151751.15,39600,39600,30600
56267,137513.69999999998,39600,39600,23400
56268,124498.64999999997,39600,39600,23400
56269,138911.59999999998,39600,39600,27000
5627,146450.09999999998,39600,39600,32400
56270,96568.65,39600,39600,19800
56271,116259.95000000003,39600,39600,27000
56272,136468.5,39600,39600,25200
56273,125057.59999999998,39600,39600,23400
56274,130606.45,39600,39600,27000
56275,95849.44999999998,39600,39600,19800
56276,160180.14999999997,39600,39600,34200
56277,118609.5,39600,39600,27000
56278,137835.30000000002,39600,39600,30600
56279,124660.44999999998,39600,39600,27000
5628,101885.95,39600,39600,21600
56280,131852,39600,39600,27000
56281,134180.55,39600,39600,30600
56282,132987.1,39600,39600,23400
56283,129761,39600,39600,27000
56284,122830.55,39600,39600,27000
56285,107920.74999999997,39600,39600,23400
56286,101040.45000000001,39600,39600,16200
56287,140143.4,39600,39600,28800
56288,114313.94999999998,39600,39600,21600
56289,110188.25,39600,39600,19800
5629,143971.75,39600,39600,28800
56290,83244.7,39600,39600,14400
56291,108302.6,39600,39600,19800
56292,126494.7,39600,39600,18000
56293,97889.65000000002,39600,39600,19800
56294,114366.3,39600,39600,25200
56295,109070.75,39600,39600,25200
56296,131106.09999999998,39600,39600,18000
56297,126487.6,39600,39600,28800
56298,131773.85,39600,39600,28800
56299,104255.35000000002,39600,39600,18000
5630,113762.29999999999,39600,39600,21600
56300,117724.40000000002,39600,39600,23400
56301,109759.44999999998,39600,39600,25200
56302,118838.85,39600,39600,25200
56303,100706.59999999998,39600,39600,21600
56304,115526.05,39600,39600,19800
56305,115319.79999999999,39600,39600,18000
56306,108280.9,39600,39600,25200
56307,143852.69999999998,39600,39600,30600
56308,110554.85,39600,39600,21600
56309,130612.34999999998,39600,39600,28800
5631,115005.35000000002,39600,39600,25200
56310,93347.35000000002,39600,39600,19800
56311,119445.4,39600,39600,23400
56312,140410.35,39600,39600,25200
56313,105053.65,39600,39600,14400
56314,122201.7,39600,39600,23400
56315,125714.44999999998,39600,39600,23400
56316,151166.3,39600,39600,27000
56317,148388.79999999996,39600,39600,25200
56318,130956.05,39600,39600,27000
56319,143414.59999999998,39600,39600,34200
5632,126902.24999999999,39600,39600,27000
56320,109197.44999999998,39600,39600,19800
56321,115213.85,39600,39600,25200
56322,120007.49999999999,39600,39600,21600
56323,106712.25,39600,39600,19800
56324,140577.05,39600,39600,27000
56325,136962.75,39600,39600,19800
56326,116960.55,39600,39600,23400
56327,132427.35,39600,39600,21600
56328,144152.99999999997,39600,39600,23400
56329,142672.45,39600,39600,23400
5633,100447.65000000002,39600,39600,19800
56330,119252.54999999999,39600,39600,23400
56331,110464.79999999999,39600,39600,21600
56332,127506.90000000002,39600,39600,23400
56333,105879.15000000002,39600,39600,18000
56334,150835.59999999998,39600,39600,28800
56335,130532.09999999998,39600,39600,23400
56336,162424.6,39600,39600,28800
56337,132027.8,39600,39600,25200
56338,116296.65000000002,39600,39600,23400
56339,118737.54999999999,39600,39600,25200
5634,116077.65000000002,39600,39600,21600
56340,116991.84999999998,39600,39600,19800
56341,113388.35,39600,39600,27000
56342,117011.69999999998,39600,39600,21600
56343,120945.95000000001,39600,39600,23400
56344,145821.44999999998,39600,39600,30600
56345,113512.69999999998,39600,39600,27000
56346,110465.65000000002,39600,39600,18000
56347,136224.2,39600,39600,27000
56348,126923.85000000002,39600,39600,28800
56349,109096.95,39600,39600,25200
5635,137922.24999999997,39600,39600,21600
56350,122793.69999999998,39600,39600,27000
56351,91046.55,39600,39600,18000
56352,109416.94999999998,39600,39600,21600
56353,127133.55,39600,39600,28800
56354,106860.19999999998,39600,39600,23400
56355,111381.80000000003,39600,39600,25200
56356,99738.1,39600,39600,21600
56357,156926.55,39600,39600,30600
56358,117028.19999999998,39600,39600,23400
56359,115831.5,39600,39600,25200
5636,89837.25,39600,39600,16200
56360,138532.8,39600,39600,25200
56361,156866.69999999995,39600,39600,30600
56362,126123.75,39600,39600,25200
56363,124266.9,39600,39600,27000
56364,125185.75,39600,39600,21600
56365,126574.84999999998,39600,39600,23400
56366,103639.45000000001,39600,39600,21600
56367,104080.04999999999,39600,39600,18000
56368,148215.49999999997,39600,39600,25200
56369,116244.54999999997,39600,39600,18000
5637,144404.29999999996,39600,39600,25200
56370,108912.7,39600,39600,27000
56371,121529.74999999999,39600,39600,23400
56372,138987.15,39600,39600,25200
56373,122387.3,39600,39600,27000
56374,105486.9,39600,39600,23400
56375,118795.40000000002,39600,39600,21600
56376,124721.99999999999,39600,39600,19800
56377,125565.00000000001,39600,39600,27000
56378,116601.50000000001,39600,39600,27000
56379,119118.09999999998,39600,39600,25200
5638,103686.79999999999,39600,39600,19800
56380,109236.45,39600,39600,21600
56381,104667.79999999999,39600,39600,23400
56382,111683.44999999998,39600,39600,23400
56383,91408.24999999999,39600,39600,18000
56384,97081.84999999998,39600,39600,18000
56385,134414.25,39600,39600,27000
56386,102342.34999999998,39600,39600,21600
56387,136917.69999999998,39600,39600,32400
56388,120655.7,39600,39600,25200
56389,119142.00000000001,39600,39600,28800
5639,104277.94999999998,39600,39600,19800
56390,113800.20000000001,39600,39600,23400
56391,141976.9,39600,39600,27000
56392,119946.80000000002,39600,39600,27000
56393,101351.15000000002,39600,39600,21600
56394,103816.34999999998,39600,39600,21600
56395,132432.25,39600,39600,25200
56396,124242.15,39600,39600,25200
56397,153787.94999999995,39600,39600,30600
56398,109617.05000000002,39600,39600,27000
56399,126416.25,39600,39600,30600
5640,123134.15,39600,39600,23400
56400,123358.70000000001,39600,39600,21600
56401,135829.45,39600,39600,30600
56402,115884.39999999998,39600,39600,27000
56403,122936.25,39600,39600,27000
56404,114429.84999999998,39600,39600,21600
56405,129298.85,39600,39600,25200
56406,127880.34999999998,39600,39600,21600
56407,136485.35,39600,39600,23400
56408,108862.8,39600,39600,28800
56409,103804.65000000002,39600,39600,19800
5641,105571.95,39600,39600,18000
56410,116283.24999999999,39600,39600,28800
56411,121010.89999999998,39600,39600,30600
56412,138211.05,39600,39600,27000
56413,83620.25,39600,39600,18000
56414,105181.3,39600,39600,19800
56415,120654.19999999997,39600,39600,23400
56416,120201.2,39600,39600,21600
56417,116196.35,39600,39600,23400
56418,102340.04999999999,39600,39600,21600
56419,109051.54999999997,39600,39600,19800
5642,142632.35000000003,39600,39600,25200
56420,130070.55,39600,39600,28800
56421,111424.45,39600,39600,27000
56422,111517.3,39600,39600,16200
56423,148365.25,39600,39600,23400
56424,113636.94999999998,39600,39600,18000
56425,116206.79999999999,39600,39600,23400
56426,138429.35,39600,39600,28800
56427,145280.8,39600,39600,30600
56428,131514.90000000002,39600,39600,25200
56429,128379.59999999998,39600,39600,27000
5643,96663.8,39600,39600,18000
56430,112851.45,39600,39600,21600
56431,96695.75000000001,39600,39600,16200
56432,139024.5,39600,39600,18000
56433,129975.3,39600,39600,21600
56434,118956,39600,39600,19800
56435,114024.39999999998,39600,39600,27000
56436,138860.29999999996,39600,39600,27000
56437,130622.44999999998,39600,39600,27000
56438,109908.69999999998,39600,39600,23400
56439,137781.09999999998,39600,39600,23400
5644,130320.55000000002,39600,39600,27000
56440,129839.84999999998,39600,39600,32400
56441,108934.84999999998,39600,39600,23400
56442,111370.45,39600,39600,21600
56443,157946.24999999997,39600,39600,28800
56444,126567.70000000003,39600,39600,25200
56445,117626.49999999999,39600,39600,23400
56446,112968.94999999998,39600,39600,25200
56447,118213.29999999997,39600,39600,23400
56448,99523.30000000002,39600,39600,19800
56449,98052,39600,39600,19800
5645,84037.15000000002,39600,39600,16200
56450,100501.40000000002,39600,39600,19800
56451,106679.14999999998,39600,39600,25200
56452,120162.65,39600,39600,19800
56453,135792.35,39600,39600,21600
56454,93286.09999999998,39600,39600,18000
56455,126568.80000000002,39600,39600,23400
56456,121967.29999999999,39600,39600,21600
56457,134043.44999999998,39600,39600,28800
56458,109204.70000000003,39600,39600,27000
56459,131330.45,39600,39600,30600
5646,127734.35000000002,39600,39600,21600
56460,113208.54999999997,39600,39600,18000
56461,100640.75000000001,39600,39600,21600
56462,137448.75,39600,39600,32400
56463,121176.75000000001,39600,39600,25200
56464,115553.25,39600,39600,23400
