DateTime,SPN1 Total (W/m2),SPN1 Diff (W/m2),Out Irr (W/m2),Out Ill (Lux),Wind Speed (Km/h),Wind Dir (deg),RH (%),T (deg C),MaxWS (KM/h)
19-Jun-2023 18:54:21,248.110060,61.796609,236.509931,21391.044949,1.264145,110.663367,52.154103,22.877545,4.359079
19-Jun-2023 18:55:21,244.416650,59.912849,234.166258,21144.242890,3.195003,93.356620,51.850058,22.966237,5.806142
19-Jun-2023 18:56:21,241.899090,61.770065,232.344619,20989.003390,5.183319,85.187067,51.688543,22.992377,7.750377
19-Jun-2023 18:57:21,240.154620,61.771062,228.990211,20638.700345,5.757406,93.700346,51.475370,23.010427,7.725956
19-Jun-2023 18:58:21,237.701910,59.969302,227.290770,20441.664365,3.266111,102.369443,51.396948,23.025987,4.528144
19-Jun-2023 18:59:21,233.015930,58.743286,223.936362,20141.119414,3.892536,52.524792,51.801510,22.986465,5.660870
19-Jun-2023 19:00:21,229.470890,56.887064,220.093255,19793.810959,3.213511,83.378528,52.619662,22.961258,7.240679
19-Jun-2023 19:01:21,227.212700,56.870864,217.705105,19557.957118,5.939307,54.258343,51.861883,22.727545,6.953898
19-Jun-2023 19:02:21,222.609020,56.854538,214.006389,19200.690656,4.005347,50.272316,52.165618,22.623915,7.257586
19-Jun-2023 19:03:21,220.960580,54.479892,210.696368,18890.203669,5.349772,76.637692,52.240617,22.622670,7.422269
19-Jun-2023 19:04:21,216.713480,52.943075,208.230497,18677.236475,2.999939,49.876184,52.209808,22.638230,4.590760
19-Jun-2023 19:05:21,212.941510,54.485999,205.686905,18451.340642,3.663830,66.948686,52.057317,22.630138,4.490573
19-Jun-2023 19:06:21,208.698180,52.588655,203.198841,18199.563573,2.501498,30.623785,51.791240,22.652233,5.204401
19-Jun-2023 19:07:21,206.322770,51.296214,199.788906,17904.001618,2.557813,62.371070,52.077548,22.660012,3.575126
19-Jun-2023 19:08:21,201.393650,49.527978,196.856529,17572.608405,2.160665,149.497752,51.910120,22.710428,3.932666
19-Jun-2023 19:09:21,198.341130,51.322759,193.990821,17279.034857,2.385670,43.108739,52.180865,22.695490,3.731041
19-Jun-2023 19:10:21,195.950760,49.527355,191.436177,17035.219403,3.574392,94.158253,52.307525,22.705450,5.563189
19-Jun-2023 19:11:21,194.121510,49.519380,188.936972,16806.336966,3.374022,107.802453,52.199538,22.767067,4.454884
19-Jun-2023 19:12:21,192.249860,51.333850,186.837693,16602.321597,1.691602,126.135332,52.366033,22.823395,3.434864
19-Jun-2023 19:13:21,189.127540,49.511279,184.716221,16335.619496,4.394249,71.215729,52.685325,22.891548,6.881886
19-Jun-2023 19:14:21,187.304520,52.541050,183.472144,16198.275660,3.909703,46.462988,52.912815,22.886880,5.462379
19-Jun-2023 19:15:21,186.703490,51.336093,181.150753,15957.446809,4.379015,46.792745,52.957628,22.736258,5.424809
19-Jun-2023 19:16:21,184.253270,53.166643,177.718357,15630.038396,5.757248,156.158798,53.456485,22.510325,9.735312
19-Jun-2023 19:17:21,179.351580,52.564230,173.964023,15299.643380,2.076299,69.697304,53.817797,22.494452,3.732294
19-Jun-2023 19:18:21,175.619480,51.187546,170.842869,14990.146604,3.103046,98.323602,53.449640,22.561673,5.627686
19-Jun-2023 19:19:21,174.427410,49.522994,168.243749,14745.332953,4.221895,104.285388,53.465823,22.580967,8.452304
19-Jun-2023 19:20:21,174.431150,51.318646,166.533255,14584.120245,6.282963,87.651759,53.512190,22.579412,9.732807
19-Jun-2023 19:21:21,173.247810,52.564354,163.956328,14313.433344,4.638239,88.349060,53.126610,22.599950,6.993345
19-Jun-2023 19:22:21,166.481950,48.289626,160.701836,14002.946356,1.460846,106.457621,53.063437,22.685532,2.471816
19-Jun-2023 19:23:21,161.441840,45.202652,157.602875,13730.271048,1.442248,103.427612,52.769972,22.857315,2.674688
19-Jun-2023 19:24:21,158.961700,46.372341,155.048141,13477.495782,2.915667,118.089597,52.989060,22.786672,4.485568
19-Jun-2023 19:25:21,155.454050,45.269698,152.671223,13261.549971,2.273275,100.003809,52.981902,22.775470,5.263260
19-Jun-2023 19:26:21,154.042530,45.204148,150.660806,13062.517598,2.901054,71.147584,53.617065,22.736570,5.847470
19-Jun-2023 19:27:21,149.963810,45.212747,147.550704,12752.022625,1.571645,78.246959,53.848918,22.700780,2.521906
19-Jun-2023 19:28:21,147.395130,45.211874,144.629468,12469.397295,2.273327,61.351992,53.112607,22.772045,3.591408
19-Jun-2023 19:29:21,144.360080,42.047764,142.285795,12250.464880,2.198758,70.036248,53.434700,22.803790,3.489341
19-Jun-2023 19:30:21,142.840070,44.004550,140.464156,12081.290558,2.787078,77.473261,52.375990,22.797565,6.270755
19-Jun-2023 19:31:21,140.671660,45.211999,138.198293,11872.300178,6.254703,71.821449,52.523500,22.673705,10.368984
19-Jun-2023 19:32:21,139.892320,45.212622,135.843479,11681.229420,4.973241,60.977252,52.917170,22.552338,8.410976
19-Jun-2023 19:33:21,138.364830,46.380068,133.988594,11473.245223,7.363667,33.790643,54.031593,22.302130,9.857409
19-Jun-2023 19:34:21,135.168910,45.208136,131.467196,11223.456561,7.356728,28.243073,54.139890,22.121633,10.534291
19-Jun-2023 19:35:21,132.762330,45.228324,128.568153,10939.833034,4.171943,82.026956,54.056800,22.097670,8.833637
19-Jun-2023 19:36:21,130.916870,45.200908,126.735462,10762.697098,4.742759,63.626501,53.779517,22.141238,9.062183
19-Jun-2023 19:37:21,126.627420,43.978878,124.391789,10558.689715,4.701174,70.031657,53.834913,22.166135,6.521217
19-Jun-2023 19:38:21,122.996330,44.029100,122.025922,10323.834071,4.747820,112.082437,53.695183,22.160533,8.932570
19-Jun-2023 19:39:21,121.909000,42.056487,119.271270,10080.018616,2.709747,76.242599,53.617065,22.165512,5.617042
19-Jun-2023 19:40:21,119.068490,42.032062,117.338575,9882.974651,4.596396,70.406509,53.911468,22.173603,7.530594
19-Jun-2023 19:41:21,116.357660,42.036922,114.572872,9625.224375,4.631880,41.683860,53.571008,22.153065,6.366559
19-Jun-2023 19:42:21,113.512160,40.791588,112.318061,9409.278563,5.639531,39.766495,53.756490,22.084288,7.520573
19-Jun-2023 19:43:21,110.018250,39.026466,110.085443,9200.288183,4.768800,43.465971,54.202755,21.982215,6.194990
19-Jun-2023 19:44:21,107.546830,39.025095,107.886250,8996.280800,5.959811,39.261263,54.820802,21.858355,9.253793
19-Jun-2023 19:45:21,104.978150,39.014503,105.131598,8749.486727,2.572940,66.985241,54.506487,21.858355,4.160589
19-Jun-2023 19:46:21,101.049030,37.720068,102.976791,8551.444566,3.465023,42.118422,55.038645,21.849020,4.535659
19-Jun-2023 19:47:21,99.019120,36.761241,100.610924,8316.588922,2.222683,59.035597,54.862192,21.853998,4.502475
19-Jun-2023 19:48:21,97.154797,37.717825,98.944817,8167.314643,3.919617,56.774782,54.205865,21.947670,6.298305
19-Jun-2023 19:49:21,94.232320,37.730287,97.778462,8052.873424,4.468712,37.078334,54.581488,21.910015,5.426690
19-Jun-2023 19:50:21,92.356661,37.303214,94.979424,7816.005416,2.407426,75.008843,54.972670,21.872670,2.985282
19-Jun-2023 19:51:21,86.834977,36.497045,92.558029,7599.061408,1.753595,59.919252,54.540410,21.964475,3.726031
19-Jun-2023 19:52:21,87.468546,34.746004,90.392081,7399.030839,2.776135,43.196479,54.711260,22.002130,3.831851
19-Jun-2023 19:53:21,84.960190,36.450063,88.015073,7185.073435,4.046732,65.909434,54.511155,22.021737,7.643300
19-Jun-2023 19:54:21,83.764079,34.739649,86.104482,7015.891127,5.222089,55.202825,54.819248,22.001507,7.728461
19-Jun-2023 19:55:21,82.921025,34.744260,84.760491,6880.551669,5.069252,59.495179,55.286673,21.963230,6.839311
19-Jun-2023 19:56:21,80.684708,34.805199,83.149912,6733.265797,5.093411,65.784761,55.142897,21.948605,7.745991
19-Jun-2023 19:57:21,78.349197,34.754354,80.850625,6527.270006,2.821060,60.290998,55.386257,21.949228,5.360317
19-Jun-2023 19:58:21,74.649715,34.757843,78.640290,6323.262623,1.471190,68.509851,55.456590,21.963853,2.600805
19-Jun-2023 19:59:21,73.453732,31.670000,77.085239,6171.999937,2.752078,50.662167,54.671115,21.953583,5.277037
19-Jun-2023 20:00:21,71.545295,31.595602,75.374745,6014.764043,1.002120,53.652812,55.030243,21.905970,2.908265
19-Jun-2023 20:01:21,69.789141,30.497324,72.964403,5792.837039,0.573537,80.404482,55.038955,21.958875,1.411097
19-Jun-2023 20:02:21,66.118074,30.738463,70.842931,5603.762673,2.405199,46.106895,55.044558,21.996840,3.723526
19-Jun-2023 20:03:21,63.646599,29.574137,68.676982,5418.657137,3.346049,56.073169,54.732733,21.971632,5.414789
19-Jun-2023 20:04:21,63.035462,30.502433,66.933065,5264.407847,4.572078,63.167095,54.600470,21.896323,7.044693
19-Jun-2023 20:05:21,62.433543,28.581036,65.311434,5127.079982,5.639896,65.103960,54.596425,21.850887,6.886273
19-Jun-2023 20:06:21,62.422577,30.498819,64.078498,5017.605788,2.692438,89.465171,55.135427,21.823500,4.992757
19-Jun-2023 20:07:21,58.783538,30.486606,62.556782,4893.214548,5.899492,60.639603,55.578270,21.795802,6.895040
19-Jun-2023 20:08:21,58.131025,30.480375,60.501890,4737.967062,5.144602,97.429822,56.186670,21.711467,6.773561
19-Jun-2023 20:09:21,56.784003,28.589759,58.602529,4587.694586,2.906952,82.490377,56.348195,21.706487,4.476801
19-Jun-2023 20:10:21,54.346549,26.042270,56.392194,4409.560453,2.769529,91.860596,56.300580,21.731072,5.073531
19-Jun-2023 20:11:21,51.412363,27.245976,54.004134,4241.384327,1.714594,60.216102,56.433775,21.748190,5.161821
19-Jun-2023 20:12:21,50.238687,27.298195,51.882573,4075.188623,1.855371,76.649980,56.505975,21.716135,3.903863
19-Jun-2023 20:13:21,48.974538,27.308538,49.561182,3905.016105,3.767196,78.831771,56.310540,21.647982,6.139261
19-Jun-2023 20:14:21,47.747775,26.066446,47.817265,3761.715032,3.318135,72.370559,56.605247,21.590410,5.029074
19-Jun-2023 20:15:21,45.871239,25.738446,45.851324,3615.427357,1.958779,72.450136,56.902135,21.572360,3.735423
19-Jun-2023 20:16:21,44.018632,24.246366,43.785291,3465.154881,2.931897,88.680041,56.875683,21.566447,4.201916
19-Jun-2023 20:17:21,42.121913,24.226926,41.563815,3306.920791,3.230471,75.352108,56.317075,21.552755,5.542530
19-Jun-2023 20:18:21,41.645362,24.240260,39.509012,3158.644708,2.565656,82.175428,56.518735,21.520700,5.339653
19-Jun-2023 20:19:21,38.550040,22.903334,37.465172,3017.332043,1.342661,68.818337,56.787925,21.501403,2.598924
19-Jun-2023 20:20:21,37.289630,22.882896,35.665815,2882.982796,0.527929,61.450135,56.946325,21.490513,1.786167
19-Jun-2023 20:21:21,36.178516,22.915796,33.855317,2758.591556,2.149706,69.259646,57.483150,21.451923,2.935815
19-Jun-2023 20:22:21,35.543573,20.988169,32.178069,2637.178934,2.124920,66.877912,57.549748,21.380968,2.739185
19-Jun-2023 20:23:21,33.680876,22.905702,30.478627,2519.751112,0.808486,65.545923,57.521428,21.371942,2.649643
19-Jun-2023 20:24:21,32.395414,19.853000,29.068056,2413.271508,1.558874,63.130913,57.623815,21.329307,3.296484
19-Jun-2023 20:25:21,30.010557,20.458033,27.668537,2303.797315,2.115843,76.926309,57.756387,21.295387,3.183149
19-Jun-2023 20:26:21,29.364402,19.853623,26.291211,2209.264125,2.397202,59.046935,57.427135,21.290097,4.372857
19-Jun-2023 20:27:21,28.764477,19.867456,24.891692,2103.774732,3.029157,90.574166,57.402237,21.261468,4.940161
19-Jun-2023 20:28:21,26.319177,19.842407,23.680950,2005.248756,1.319154,62.170123,57.645287,21.237815,2.494356
19-Jun-2023 20:29:21,25.701808,18.668983,22.392486,1916.680788,2.489142,83.649235,57.483150,21.224433,3.369120
19-Jun-2023 20:30:21,25.714768,18.611035,21.215079,1827.114623,4.000079,80.285050,57.395080,21.214475,6.828038
19-Jun-2023 20:31:21,23.797235,18.608044,19.937757,1738.546655,3.664979,74.821281,57.335017,21.204515,5.519361
19-Jun-2023 20:32:21,24.428685,18.608917,18.938075,1651.967094,4.422840,77.303784,57.435848,21.194870,6.965166
19-Jun-2023 20:33:21,22.503428,18.014853,17.905147,1574.347343,3.423071,84.856742,57.548815,21.181175,4.984618
19-Jun-2023 20:34:21,23.171393,16.746092,16.872131,1487.767782,3.928592,88.154743,57.595805,21.165615,5.637077
19-Jun-2023 20:35:21,21.333366,16.113147,15.794727,1416.113253,1.297415,89.627821,57.823918,21.124225,4.865649
19-Jun-2023 20:36:21,20.118443,15.554722,14.906101,1344.466710,1.619940,67.914352,57.894250,21.094972,2.416710
19-Jun-2023 20:37:21,19.456708,16.133584,13.995282,1263.852370,2.587660,73.074791,58.341135,21.028688,3.453652
19-Jun-2023 20:38:21,17.071227,12.436472,13.251135,1195.192431,4.285088,90.016620,58.299435,20.965203,6.690910
19-Jun-2023 20:39:21,17.589148,15.535157,12.495848,1130.501320,4.157507,75.394204,58.445700,20.945285,6.019039
19-Jun-2023 20:40:21,14.626426,10.649545,11.651608,1058.854776,4.746151,94.383965,58.545598,20.921633,6.588843
19-Jun-2023 20:41:21,14.610973,13.708475,10.951849,1004.121673,4.596027,75.997570,58.656385,20.912608,8.048431
19-Jun-2023 20:42:21,14.006317,13.064560,10.218754,942.417165,2.252508,89.692295,58.845285,20.887400,3.687837
19-Jun-2023 20:43:21,14.012673,12.943679,9.474608,878.732236,3.257760,92.883343,58.945185,20.831695,5.454864
19-Jun-2023 20:44:21,12.722852,11.805147,8.830376,827.975947,5.068888,86.065280,58.852753,20.803065,6.673375
19-Jun-2023 20:45:21,12.177511,10.705749,8.252814,767.269636,5.109899,83.652792,58.986575,20.755762,8.071595
19-Jun-2023 20:46:21,11.685262,10.191563,7.730780,722.486553,3.660071,84.838648,59.192903,20.711883,5.441715
19-Jun-2023 20:47:21,11.578961,10.627612,7.275325,662.778439,4.002116,86.315363,59.412923,20.677963,5.311474
19-Jun-2023 20:48:21,10.977046,9.432752,6.831012,616.006949,3.039646,74.763728,59.516865,20.654620,6.191856
19-Jun-2023 20:49:21,10.325281,8.162746,6.420034,570.225671,3.831431,86.780109,59.701098,20.630348,5.499950
19-Jun-2023 20:50:21,10.350828,6.376940,5.920193,524.452377,2.101618,79.420152,59.973400,20.559705,3.883823
19-Jun-2023 20:51:21,9.699937,7.507369,5.575884,485.642502,2.866356,66.437071,60.129933,20.503688,4.245121
19-Jun-2023 20:52:21,8.470685,6.391396,5.253768,447.822838,1.265831,76.401114,60.320700,20.468522,3.591408
19-Jun-2023 20:53:21,7.815679,7.566688,4.765068,411.001370,1.920687,64.711962,60.638437,20.411572,2.533803
19-Jun-2023 20:54:21,7.816800,6.693226,4.498480,367.216484,2.587971,70.848471,60.983562,20.363025,3.095488
19-Jun-2023 20:55:21,8.502961,6.330208,4.165312,336.368223,2.247806,64.269334,61.213230,20.321013,3.736675
19-Jun-2023 20:56:21,7.299752,5.231928,3.898724,309.496776,1.784435,64.464683,61.460325,20.258150,3.098617
19-Jun-2023 20:57:21,6.077476,6.342545,3.598802,283.623526,1.776513,67.816957,61.759082,20.192485,2.099874
19-Jun-2023 20:58:21,6.693724,5.236290,3.298880,255.753883,1.814865,65.860032,61.932733,20.144250,2.573878
19-Jun-2023 20:59:21,6.676527,5.226943,3.021240,231.869040,1.242795,57.913947,62.117897,20.106905,2.910770
19-Jun-2023 21:00:21,6.693600,5.225946,2.721317,212.967194,2.146367,63.370971,62.221840,20.086987,2.814965
19-Jun-2023 21:01:21,6.708803,5.220712,2.565785,192.068954,2.179816,63.577471,62.130657,20.067383,2.854411
19-Jun-2023 21:02:21,5.467461,4.086169,2.321480,166.195704,1.682588,71.076059,62.280035,20.049332,2.258290
19-Jun-2023 21:03:21,4.890968,3.467181,2.099279,150.272476,2.031413,74.689018,62.330760,20.015410,2.565739
19-Jun-2023 21:04:21,5.472196,3.264300,1.921554,139.324258,1.884681,73.762811,62.397980,19.964375,2.529422
19-Jun-2023 21:05:21,4.462399,4.078941,1.654966,118.426018,1.094525,79.518195,62.714472,19.929520,1.841896
19-Jun-2023 21:06:21,4.905299,3.397768,1.499523,101.504593,1.640676,80.409343,62.774848,19.892797,3.167495
19-Jun-2023 21:07:21,5.477804,1.494195,1.332850,88.567968,2.243213,93.302530,63.002958,19.860743,2.794930
19-Jun-2023 21:08:21,3.714178,3.458956,1.210742,84.591154,1.335775,100.852778,63.313228,19.834290,2.094235
19-Jun-2023 21:09:21,4.339275,2.424984,1.033017,75.631343,0.820627,106.002157,63.527957,19.800993,1.947088
19-Jun-2023 21:10:21,4.316594,2.366038,0.899678,59.708115,2.652049,108.961314,63.556278,19.786677,3.602676
19-Jun-2023 21:11:21,4.316968,1.501422,0.821957,50.756289,2.236847,97.193511,63.584595,19.772985,2.907636
19-Jun-2023 21:12:21,3.723276,1.503541,0.666425,52.744697,2.859520,91.620818,63.699430,19.734707,4.383501
19-Jun-2023 21:13:21,4.300892,1.834532,0.633090,38.809875,3.434027,93.658070,63.832313,19.705765,4.081066
19-Jun-2023 21:14:21,3.129710,1.504912,0.466506,32.836668,3.261151,89.267198,63.948702,19.682425,4.076680
19-Jun-2023 21:15:21,3.155008,1.486967,0.433172,36.821468,3.488088,93.437606,64.125777,19.652860,4.631464
19-Jun-2023 21:16:21,3.786084,1.492325,0.377644,34.833061,2.943374,90.030962,64.334915,19.619873,4.362837
19-Jun-2023 21:17:21,3.731999,1.529836,0.333257,23.884843,3.698533,88.739465,64.506700,19.577238,4.502475
19-Jun-2023 21:18:21,3.144291,1.499304,0.211060,19.900043,3.169423,84.197401,64.720185,19.553275,4.387259
19-Jun-2023 21:19:21,3.090081,2.385479,0.266588,23.884843,2.592563,81.459846,64.876407,19.519355,3.446761
19-Jun-2023 21:20:21,2.693665,1.580681,0.133249,21.896436,3.059686,84.225799,65.013960,19.475475,4.279557
19-Jun-2023 21:21:21,3.715300,1.451824,0.066669,18.909832,2.917443,72.648576,65.081180,19.437507,3.468053
19-Jun-2023 21:22:21,2.665127,1.760258,0.111056,16.921425,3.044816,86.290897,65.240827,19.400163,4.313370
19-Jun-2023 21:23:21,2.704507,1.498930,0.088863,7.961614,3.342451,79.654202,65.374643,19.381180,4.236982
19-Jun-2023 21:24:21,3.138434,1.524353,0.022193,9.950022,3.122669,82.989427,65.451510,19.357218,3.983385
19-Jun-2023 21:25:21,2.685814,1.491951,0.044387,11.938429,2.653751,79.301855,65.636052,19.322675,4.235729
19-Jun-2023 21:26:21,3.142421,1.512015,0.044387,6.963418,3.379969,83.600868,65.712298,19.299023,4.149316
19-Jun-2023 21:27:21,2.685689,1.508027,-0.055528,11.938429,3.796994,92.257095,65.879103,19.280350,4.962077
19-Jun-2023 21:28:21,2.677464,1.501173,0.011141,6.963418,3.151624,88.861512,65.991758,19.265413,6.349653
19-Jun-2023 21:29:21,2.956239,1.500176,-0.000000,8.959811,3.297107,83.198080,66.112815,19.250165,4.459266
19-Jun-2023 21:30:21,2.699023,1.479863,0.011141,2.986604,3.141711,86.446032,66.143938,19.237715,5.138028
19-Jun-2023 21:31:21,2.676093,1.456061,-0.066669,5.973207,2.870060,84.167686,66.251613,19.208463,5.282042
19-Jun-2023 21:32:21,2.171756,1.476000,-0.011141,8.959811,3.371618,83.838482,66.265928,19.189790,6.040327
19-Jun-2023 21:33:21,2.181476,1.507280,-0.055528,9.950022,3.475146,87.506191,66.296738,19.175787,4.866273
19-Jun-2023 21:34:21,2.176616,1.506532,0.011141,8.959811,3.358888,85.016843,66.262505,19.156180,4.960196
19-Jun-2023 21:35:21,2.676467,1.491827,-0.044387,8.959811,3.280567,81.117429,66.354310,19.141243,4.392892
19-Jun-2023 21:36:21,2.191570,1.504663,0.011141,1.988407,3.739126,90.944419,66.435845,19.124438,5.082923
19-Jun-2023 21:37:21,2.175619,1.557252,-0.000000,8.959811,2.097422,74.858868,66.457318,19.113235,5.091690
19-Jun-2023 21:38:21,2.689303,1.496936,-0.011141,6.963418,4.106944,82.507623,66.402857,19.103587,6.246962
19-Jun-2023 21:39:21,2.682075,1.505535,-0.055528,3.976814,2.918433,76.126831,66.452960,19.095807,5.377847
19-Jun-2023 21:40:21,2.164902,1.565103,-0.011141,7.961614,3.356588,78.939755,66.317275,19.089273,5.970825
19-Jun-2023 21:41:21,2.682947,1.506407,-0.000000,3.976814,4.020062,83.451351,66.368935,19.084605,5.888798
19-Jun-2023 21:42:21,2.672853,1.492948,-0.144391,9.950022,3.834878,72.341681,66.334702,19.080870,5.616413
19-Jun-2023 21:43:21,3.143045,1.500924,-0.055528,3.976814,1.857599,84.671240,66.276820,19.080557,3.297736
19-Jun-2023 21:44:21,2.670361,1.489833,-0.055528,2.986604,3.714392,79.159288,66.261882,19.079313,5.764190
19-Jun-2023 21:45:21,2.663631,1.468274,-0.022193,7.961614,2.462893,83.971687,66.272153,19.070600,4.494960
19-Jun-2023 21:46:21,3.321251,1.503167,-0.066669,9.950022,2.438997,82.998245,66.451405,19.055040,3.637118
19-Jun-2023 21:47:21,2.162783,1.497559,-0.011141,12.936625,2.671252,89.421026,66.610430,19.020185,4.424829
19-Jun-2023 21:48:21,3.125847,1.491827,-0.044387,2.986604,3.686787,80.492674,66.600470,19.013340,6.243204
19-Jun-2023 21:49:21,2.701391,1.506532,-0.011141,9.950022,3.764900,80.149416,66.685430,18.998712,6.172445
19-Jun-2023 21:50:21,1.693213,1.490331,-0.077721,8.959811,3.662629,89.073919,66.709080,18.988443,5.690931
19-Jun-2023 21:51:21,2.673725,1.485720,-0.033335,-0.998196,3.434697,87.216641,66.709080,18.984085,6.306444
19-Jun-2023 21:52:21,2.166397,1.478866,-0.055528,6.963418,4.838042,86.735862,66.719972,18.977240,7.414754
19-Jun-2023 21:53:21,2.153187,1.489459,-0.100004,15.923229,5.445315,90.757693,66.651820,18.983775,7.598843
19-Jun-2023 21:54:21,2.661886,1.496438,-0.055528,2.986604,5.674231,86.802413,66.480657,18.992488,6.556283
19-Jun-2023 21:55:21,2.165026,1.577316,-0.100004,4.975011,4.286391,84.938004,66.546633,18.994355,6.643320
19-Jun-2023 21:56:21,2.165400,1.509647,-0.100004,4.975011,5.164271,79.910855,66.519248,18.993732,8.234401
19-Jun-2023 21:57:21,2.689428,1.490954,-0.011141,9.950022,5.376543,74.159507,66.632835,18.985953,7.843672
19-Jun-2023 21:58:21,2.170510,1.448708,-0.100004,3.976814,3.824230,76.307182,66.741758,18.966970,6.323350
19-Jun-2023 21:59:21,2.157051,1.490207,-0.033335,0.998196,4.284199,80.771826,66.830765,18.937405,6.556283
19-Jun-2023 22:00:21,1.713152,1.481483,-0.066669,8.959811,1.965182,78.722099,66.969562,18.894770,4.514371
19-Jun-2023 22:01:21,2.694662,1.445967,-0.055528,7.961614,3.851885,87.049035,67.036783,18.856177,7.270111
19-Jun-2023 22:02:21,2.653163,1.469894,-0.100004,15.923229,4.338731,75.273462,67.082840,18.830348,6.561922
19-Jun-2023 22:03:21,2.857540,1.514757,-0.100004,5.973207,4.479668,93.740093,67.207320,18.801092,6.699049
19-Jun-2023 22:04:21,2.660765,1.516875,-0.033335,8.959811,4.549225,82.125557,67.279207,18.788958,6.148652
19-Jun-2023 22:05:21,1.696702,1.484225,-0.044387,8.959811,2.345961,80.202288,67.321533,18.774330,3.642128
19-Jun-2023 22:06:21,2.694662,1.458678,-0.111056,4.975011,3.260473,84.731977,67.569250,18.740720,5.071026
19-Jun-2023 22:07:21,2.648552,1.531207,-0.055528,11.938429,2.458180,85.302080,67.828480,18.712090,3.912626
19-Jun-2023 22:08:21,3.131330,1.492450,-0.000000,4.975011,3.691800,73.780058,67.981593,18.680035,5.307716
19-Jun-2023 22:09:21,2.194811,1.490581,-0.077721,-1.988407,3.247481,76.030193,68.067172,18.645180,5.304588
19-Jun-2023 22:10:21,2.163282,1.557502,-0.055528,2.986604,3.660023,73.303971,68.167380,18.616240,5.450483
19-Jun-2023 22:11:21,2.641947,1.482480,-0.077721,10.948218,3.575126,69.602906,68.224953,18.584185,4.948300
19-Jun-2023 22:12:21,2.655531,1.479489,-0.055528,-0.000000,3.139261,62.961435,68.353480,18.549953,3.898853
19-Jun-2023 22:13:21,3.117248,1.470143,-0.044387,9.950022,3.800749,62.956284,68.469557,18.512298,5.348415
19-Jun-2023 22:14:21,3.719786,1.425529,0.011141,6.963418,3.086717,70.951859,68.590927,18.488335,3.579507
19-Jun-2023 22:15:21,3.116127,1.468647,-0.066669,8.959811,2.816314,66.070377,68.637608,18.466550,4.199411
19-Jun-2023 22:16:21,2.683570,1.500924,-0.088863,7.961614,3.664456,62.969782,68.625470,18.465305,5.492435
19-Jun-2023 22:17:21,2.172254,1.540429,-0.111056,8.959811,3.874015,70.493209,68.472983,18.464995,5.572586
19-Jun-2023 22:18:21,2.153187,1.471638,-0.044387,4.975011,2.849190,71.437313,68.490720,18.460950,3.878189
19-Jun-2023 22:19:21,2.651169,1.480985,-0.044387,11.938429,4.814613,72.420138,68.587815,18.445700,7.305800
19-Jun-2023 22:20:21,1.676015,1.568593,-0.000000,4.975011,4.339305,72.792457,68.498190,18.460015,5.469266
19-Jun-2023 22:21:21,2.672230,1.476125,-0.055528,4.975011,3.280044,77.768149,68.457110,18.464682,4.394774
19-Jun-2023 22:22:21,2.440686,1.496438,-0.044387,6.963418,3.214141,78.922695,68.636675,18.450058,4.139301
19-Jun-2023 22:23:21,2.648926,1.483103,-0.100004,6.963418,2.279851,85.957386,68.700470,18.435742,3.571997
19-Jun-2023 22:24:21,2.162534,1.477246,-0.022193,5.973207,4.338575,94.746727,68.732835,18.422050,6.960161
19-Jun-2023 22:25:21,2.156677,1.495690,0.011141,8.959811,3.737198,81.064276,68.618625,18.425160,4.925131
19-Jun-2023 22:26:21,2.169637,1.488337,-0.044387,9.950022,3.756398,87.469904,68.520285,18.435120,5.696564
19-Jun-2023 22:27:21,2.643069,1.472261,-0.055528,6.963418,3.570273,84.964445,68.472983,18.449122,4.347183
19-Jun-2023 22:28:21,2.152564,1.483602,-0.111056,5.973207,4.662559,88.538123,68.430347,18.459083,7.055337
19-Jun-2023 22:29:21,2.166646,1.556380,-0.066669,2.986604,3.501234,76.612011,68.334497,18.484290,5.636454
19-Jun-2023 22:30:21,2.682698,1.489584,-0.066669,4.975011,4.478048,79.866146,68.101405,18.515410,6.861851
19-Jun-2023 22:31:21,2.174248,1.488088,0.033335,4.975011,4.086072,75.662935,67.951718,18.543730,7.143627
19-Jun-2023 22:32:21,1.733839,1.445094,-0.111056,3.976814,2.799982,68.368130,67.928378,18.557733,4.622696
19-Jun-2023 22:33:21,2.159169,1.471514,-0.022193,10.948218,2.718946,67.860643,68.077755,18.550265,3.315267
19-Jun-2023 22:34:21,2.688431,1.481608,-0.122197,0.998196,3.378561,65.083991,68.268522,18.507008,4.362213
19-Jun-2023 22:35:21,2.449908,1.434128,-0.044387,8.959811,3.496490,67.209361,68.501300,18.454725,4.567596
19-Jun-2023 22:36:21,2.645935,1.478742,-0.011141,5.973207,3.202765,66.006728,68.679620,18.391863,3.987767
19-Jun-2023 22:37:21,2.703011,1.494818,-0.122197,8.959811,3.128928,61.432888,68.995180,18.321220,5.196886
19-Jun-2023 22:38:21,2.673850,1.441356,-0.055528,3.976814,3.226765,63.765413,69.186570,18.288855,4.657762
19-Jun-2023 22:39:21,2.154932,1.470392,-0.077721,6.963418,4.761234,74.292797,69.094765,18.291965,6.002757
19-Jun-2023 22:40:21,2.677090,1.485222,-0.033335,9.950022,3.621982,67.581494,69.097878,18.293210,5.093571
19-Jun-2023 22:41:21,2.164777,1.498556,-0.066669,2.986604,4.252579,65.757957,69.165718,18.291965,6.451092
